Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
24,Bels lijntje,2018-07-20,19:00:00,59,28,31,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,20:00:00,41,27,14,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,21:00:00,28,17,11,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,22:00:00,13,4,9,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-20,23:00:00,1,0,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,00:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,01:00:00,3,2,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,03:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,05:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,06:00:00,3,3,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,07:00:00,6,6,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,08:00:00,41,19,22,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,09:00:00,95,45,50,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,10:00:00,155,79,76,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,11:00:00,143,69,74,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,12:00:00,110,43,67,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,13:00:00,151,86,65,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,14:00:00,170,99,71,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,15:00:00,189,114,75,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,16:00:00,206,136,70,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,17:00:00,140,69,71,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,18:00:00,87,46,41,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,19:00:00,93,43,50,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,20:00:00,54,33,21,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,21:00:00,33,25,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,22:00:00,32,14,18,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-21,23:00:00,12,4,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,00:00:00,2,2,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,01:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,03:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,05:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,06:00:00,4,3,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,07:00:00,15,6,9,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,08:00:00,54,25,29,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,09:00:00,133,61,72,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,10:00:00,197,103,94,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,11:00:00,189,83,106,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,12:00:00,143,71,72,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,13:00:00,189,103,86,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,14:00:00,224,123,101,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,15:00:00,253,146,107,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,16:00:00,180,106,74,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,17:00:00,122,85,37,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,18:00:00,107,60,47,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,19:00:00,85,47,38,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,20:00:00,60,36,24,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,21:00:00,31,23,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,22:00:00,17,10,7,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-22,23:00:00,9,4,5,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,00:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,01:00:00,4,4,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,03:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,05:00:00,4,3,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,06:00:00,15,7,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,07:00:00,41,30,11,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,08:00:00,51,26,25,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,09:00:00,63,30,33,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,10:00:00,72,31,41,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,11:00:00,95,56,39,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,12:00:00,84,35,49,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,13:00:00,79,47,32,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,14:00:00,129,69,60,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,15:00:00,123,54,69,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,16:00:00,102,55,47,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,17:00:00,97,67,30,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,18:00:00,84,45,39,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,19:00:00,62,34,28,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,20:00:00,74,48,26,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,21:00:00,47,24,23,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,22:00:00,26,13,13,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-23,23:00:00,1,0,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,00:00:00,4,0,4,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,01:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-24,03:00:00,0,0,0,FMN GV 08 B Turnhout
