Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
642,Herenthoutsesteenweg 2,2021-11-10,20:00:00,30,26,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-10,21:00:00,30,29,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-10,22:00:00,9,5,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-10,23:00:00,14,12,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,00:00:00,6,5,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,01:00:00,6,5,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,02:00:00,10,10,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,03:00:00,3,3,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,04:00:00,7,7,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,05:00:00,1,0,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,06:00:00,4,3,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,07:00:00,11,9,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,08:00:00,4,3,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,09:00:00,31,30,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,10:00:00,44,43,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,11:00:00,41,38,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,12:00:00,59,48,11,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,13:00:00,71,62,9,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,14:00:00,57,56,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,15:00:00,45,40,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,16:00:00,44,40,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,17:00:00,45,44,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,18:00:00,29,28,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,19:00:00,19,16,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,20:00:00,9,8,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,21:00:00,9,5,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,22:00:00,3,2,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-11,23:00:00,6,2,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,00:00:00,2,1,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,01:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,02:00:00,4,4,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,03:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,05:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,06:00:00,13,10,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,07:00:00,13,12,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,08:00:00,66,63,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,09:00:00,421,416,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,10:00:00,78,76,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,11:00:00,66,63,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,12:00:00,66,66,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,13:00:00,69,61,8,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,14:00:00,89,85,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,15:00:00,89,79,10,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,16:00:00,117,110,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,17:00:00,71,66,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,18:00:00,39,35,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,19:00:00,27,26,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,20:00:00,28,22,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,21:00:00,31,30,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,22:00:00,12,10,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-12,23:00:00,19,16,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,00:00:00,9,8,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,01:00:00,6,3,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,02:00:00,10,6,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,03:00:00,1,0,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,05:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,06:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,07:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,08:00:00,5,4,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,09:00:00,10,9,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,10:00:00,27,26,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,11:00:00,24,22,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,12:00:00,30,25,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,13:00:00,36,30,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,14:00:00,77,73,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,15:00:00,51,47,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,16:00:00,32,29,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,17:00:00,25,23,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,18:00:00,16,10,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,19:00:00,34,33,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,20:00:00,26,24,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,21:00:00,24,20,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,22:00:00,12,11,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-13,23:00:00,12,10,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,00:00:00,3,1,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,01:00:00,3,1,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,02:00:00,6,5,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,03:00:00,3,2,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,04:00:00,3,3,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,05:00:00,2,1,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,06:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,07:00:00,9,9,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,08:00:00,17,16,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,09:00:00,36,35,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,10:00:00,81,76,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,11:00:00,72,67,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,12:00:00,50,38,12,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,13:00:00,49,41,8,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,14:00:00,45,40,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,15:00:00,53,51,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,16:00:00,37,33,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,17:00:00,27,24,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,18:00:00,16,15,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,19:00:00,20,19,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,20:00:00,14,13,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,21:00:00,10,10,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,22:00:00,5,5,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-14,23:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,00:00:00,2,1,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,01:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,02:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,03:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,05:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,06:00:00,13,13,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,07:00:00,30,28,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,08:00:00,114,112,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,09:00:00,548,540,8,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,10:00:00,64,64,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,11:00:00,52,51,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,12:00:00,46,42,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,13:00:00,49,45,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,14:00:00,79,74,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,15:00:00,52,48,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,16:00:00,77,70,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,17:00:00,86,74,12,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,18:00:00,55,52,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,19:00:00,26,24,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,20:00:00,17,16,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,21:00:00,5,5,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,22:00:00,6,5,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-15,23:00:00,11,9,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,00:00:00,4,3,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,01:00:00,1,0,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,02:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,03:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,05:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,06:00:00,14,14,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,07:00:00,42,40,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,08:00:00,149,148,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,09:00:00,482,479,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,10:00:00,86,83,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,11:00:00,56,54,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,12:00:00,40,38,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,13:00:00,49,43,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,14:00:00,75,71,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,15:00:00,46,43,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,16:00:00,85,83,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,17:00:00,77,62,15,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,18:00:00,55,52,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,19:00:00,23,21,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,20:00:00,11,9,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,21:00:00,11,10,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,22:00:00,6,6,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-16,23:00:00,13,12,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,00:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,01:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,02:00:00,3,3,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,03:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,05:00:00,3,3,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,06:00:00,17,15,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,07:00:00,46,42,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,08:00:00,131,131,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,09:00:00,478,466,12,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,10:00:00,62,59,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,11:00:00,34,29,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,12:00:00,30,28,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,13:00:00,83,75,8,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,14:00:00,90,81,9,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,15:00:00,80,75,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,16:00:00,43,35,8,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,17:00:00,92,79,13,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,18:00:00,35,33,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,19:00:00,23,21,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,20:00:00,29,27,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,21:00:00,17,12,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,22:00:00,5,3,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-17,23:00:00,19,16,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,00:00:00,1,0,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,01:00:00,4,2,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,02:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,03:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,05:00:00,4,4,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,06:00:00,13,11,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,07:00:00,43,42,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,08:00:00,129,126,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,09:00:00,512,502,10,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,10:00:00,86,85,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,11:00:00,50,47,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,12:00:00,42,39,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,13:00:00,56,52,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,14:00:00,86,81,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,15:00:00,101,92,9,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,16:00:00,107,97,10,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,17:00:00,87,73,14,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,18:00:00,37,33,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,19:00:00,32,32,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,20:00:00,22,21,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,21:00:00,9,8,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,22:00:00,6,4,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-18,23:00:00,21,19,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,00:00:00,3,2,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,01:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,02:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,03:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,04:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,05:00:00,6,6,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,06:00:00,12,12,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,07:00:00,36,34,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,08:00:00,135,134,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,09:00:00,472,469,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,10:00:00,86,84,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,11:00:00,95,90,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,12:00:00,59,55,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,13:00:00,60,58,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,14:00:00,63,58,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,15:00:00,84,78,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,16:00:00,100,93,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,17:00:00,85,68,17,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,18:00:00,59,57,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,19:00:00,30,27,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,20:00:00,23,21,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,21:00:00,19,18,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,22:00:00,15,15,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-19,23:00:00,25,24,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,00:00:00,7,6,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,01:00:00,7,6,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,02:00:00,9,8,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,03:00:00,5,3,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,04:00:00,4,2,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,05:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,06:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,07:00:00,6,6,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,08:00:00,7,6,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,09:00:00,37,33,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,10:00:00,51,51,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,11:00:00,76,70,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,12:00:00,65,55,10,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,13:00:00,59,49,10,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,14:00:00,100,96,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,15:00:00,71,70,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,16:00:00,57,52,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,17:00:00,47,40,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,18:00:00,27,26,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,19:00:00,32,32,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,20:00:00,26,25,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,21:00:00,15,14,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,22:00:00,11,11,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-20,23:00:00,14,9,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,00:00:00,9,7,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,01:00:00,5,3,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,02:00:00,13,11,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,03:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,04:00:00,4,3,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,05:00:00,3,2,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,06:00:00,5,3,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,07:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,08:00:00,6,6,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,09:00:00,17,17,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,10:00:00,38,33,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,11:00:00,43,39,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,12:00:00,25,22,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,13:00:00,26,19,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,14:00:00,41,36,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,15:00:00,59,54,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,16:00:00,26,22,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,17:00:00,30,27,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,18:00:00,10,10,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,19:00:00,13,11,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,20:00:00,12,11,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,21:00:00,8,7,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,22:00:00,3,3,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-21,23:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,00:00:00,2,2,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,01:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,02:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,03:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,05:00:00,6,5,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,06:00:00,17,14,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,07:00:00,37,31,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,08:00:00,112,110,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,09:00:00,534,528,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,10:00:00,69,65,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,11:00:00,58,57,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,12:00:00,41,36,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,13:00:00,62,58,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,14:00:00,103,97,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,15:00:00,77,69,8,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,16:00:00,79,73,6,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,17:00:00,94,83,11,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,18:00:00,57,53,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,19:00:00,16,14,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,20:00:00,20,19,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,21:00:00,13,11,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,22:00:00,3,3,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-22,23:00:00,10,7,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,00:00:00,4,0,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,01:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,02:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,03:00:00,1,1,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,04:00:00,0,0,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,05:00:00,6,6,0,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,06:00:00,20,16,4,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,07:00:00,39,38,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,08:00:00,113,112,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,09:00:00,516,509,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,10:00:00,66,63,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,11:00:00,52,50,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,12:00:00,38,37,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,13:00:00,61,58,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,14:00:00,82,69,13,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,15:00:00,66,64,2,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,16:00:00,82,77,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,17:00:00,75,66,9,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,18:00:00,55,48,7,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,19:00:00,14,11,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,20:00:00,24,23,1,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,21:00:00,19,14,5,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,22:00:00,14,11,3,ECO_300019380
642,Herenthoutsesteenweg 2,2021-11-23,23:00:00,11,8,3,ECO_300019380
