Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
39,Antwerpseweg 195,2018-07-20,12:00:00,19,8,11,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,13:00:00,25,19,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,14:00:00,27,20,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,15:00:00,31,24,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,16:00:00,32,19,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,17:00:00,35,19,16,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,18:00:00,10,7,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,19:00:00,17,12,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,20:00:00,12,8,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,21:00:00,6,3,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,22:00:00,6,4,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-20,23:00:00,3,3,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,00:00:00,4,2,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,01:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,02:00:00,3,2,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,03:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,04:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,05:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,06:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,07:00:00,3,3,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,08:00:00,7,5,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,09:00:00,19,14,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,10:00:00,46,44,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,11:00:00,31,23,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,12:00:00,39,22,17,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,13:00:00,22,13,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,14:00:00,31,25,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,15:00:00,40,31,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,16:00:00,24,6,18,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,17:00:00,24,9,15,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,18:00:00,20,11,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,19:00:00,16,16,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,20:00:00,21,12,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,21:00:00,7,4,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,22:00:00,17,8,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-21,23:00:00,3,3,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,00:00:00,2,0,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,01:00:00,3,2,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,02:00:00,3,0,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,03:00:00,13,13,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,04:00:00,4,4,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,05:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,06:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,07:00:00,5,4,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,08:00:00,10,10,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,09:00:00,14,8,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,10:00:00,46,29,17,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,11:00:00,32,13,19,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,12:00:00,22,14,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,13:00:00,35,29,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,14:00:00,68,38,30,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,15:00:00,38,25,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,16:00:00,31,23,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,17:00:00,31,15,16,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,18:00:00,32,24,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,19:00:00,15,8,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,20:00:00,16,10,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,21:00:00,16,11,5,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,22:00:00,6,4,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-22,23:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,00:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,01:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,02:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,03:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,04:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,05:00:00,4,3,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,06:00:00,9,9,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-23,07:00:00,32,30,2,FMN GV 10 Beerse
